country,province,postal code,city,latitude,longitude
US,IA,50475,Sheffield,42.88516,-93.22082
US,IA,50476,Stacyville,43.441028,-92.77702
US,IA,50477,Swaledale,42.97779,-93.32768
US,IA,50478,Thompson,43.385425,-93.77734
US,IA,50479,Thornton,42.939528,-93.39301
US,IA,50480,Titonka,43.242739,-94.04333
US,IA,50481,Toeterville,43.356439,-92.788967
US,IA,50482,Ventura,43.124246,-93.48259
US,IA,50483,Wesley,43.104175,-93.99988
US,IA,50484,Woden,43.236648,-93.92137
US,IA,50501,Fort Dodge,42.499242,-94.18256
US,IA,50510,Albert City,42.768165,-94.97033
US,IA,50511,Algona,43.0739,-94.22602
US,IA,50514,Armstrong,43.398596,-94.47223
US,IA,50515,Ayrshire,43.023296,-94.85188
US,IA,50516,Badger,42.624944,-94.13904
US,IA,50517,Bancroft,43.295639,-94.22578
US,IA,50518,Barnum,42.523953,-94.35401
US,IA,50519,Bode,42.884723,-94.27644
US,IA,50520,Bradgate,42.802568,-94.41955
US,IA,50521,Burnside,42.346859,-94.10732
US,IA,50522,Burt,43.192938,-94.19512
US,IA,50523,Callender,42.36534,-94.29779
US,IA,50524,Clare,42.603391,-94.36129
US,IA,50525,Clarion,42.738313,-93.7385
US,IA,50526,Clarion,42.733001,-93.73523
US,IA,50527,Curlew,42.973868,-94.78269
US,IA,50528,Cylinder,43.117331,-94.54767
US,IA,50529,Dakota City,42.720708,-94.20185
US,IA,50530,Dayton,42.26594,-94.0518
US,IA,50531,Dolliver,43.465883,-94.61632
US,IA,50532,Duncombe,42.456733,-93.99814
US,IA,50533,Eagle Grove,42.659143,-93.90684
US,IA,50535,Early,42.453686,-95.16395
US,IA,50536,Emmetsburg,43.115156,-94.6931
US,IA,50538,Farnhamville,42.279123,-94.41373
US,IA,50539,Fenton,43.225165,-94.42583
US,IA,50540,Fonda,42.58816,-94.84192
US,IA,50541,Gilmore City,42.71032,-94.45293
US,IA,50542,Goldfield,42.764886,-93.94113
US,IA,50543,Gowrie,42.269537,-94.29539
US,IA,50544,Harcourt,42.259002,-94.17666
US,IA,50545,Hardy,42.818996,-94.07424
US,IA,50546,Havelock,42.836636,-94.70587
US,IA,50548,Humboldt,42.720313,-94.22517
US,IA,50551,Jolley,42.475817,-94.7321
US,IA,50552,Knierim,42.455148,-94.45652
US,IA,50554,Laurens,42.844055,-94.84275
US,IA,50556,Ledyard,43.448529,-94.19697
US,IA,50557,Lehigh,42.358466,-94.05829
US,IA,50558,Livermore,42.872099,-94.17339
US,IA,50559,Lone Rock,43.204803,-94.31526
US,IA,50560,Lu Verne,42.947984,-94.10845
US,IA,50561,Lytton,42.417882,-94.85098
US,IA,50562,Mallard,42.949884,-94.66372
US,IA,50563,Manson,42.52503,-94.53628
US,IA,50565,Marathon,42.855822,-95.00245
US,IA,50566,Moorland,42.437122,-94.3214
US,IA,50567,Nemaha,42.527637,-95.10125
US,IA,50568,Newell,42.612476,-95.00006
US,IA,50569,Otho,42.417893,-94.1494
US,IA,50570,Ottosen,42.899575,-94.37557
US,IA,50571,Palmer,42.638478,-94.58979
US,IA,50573,Plover,42.878058,-94.624
US,IA,50574,Pocahontas,42.724938,-94.68365
US,IA,50575,Pomeroy,42.55602,-94.68307
US,IA,50576,Rembrandt,42.814277,-95.18071
US,IA,50577,Renwick,42.846831,-93.98159
US,IA,50578,Ringsted,43.291538,-94.54121
US,IA,50579,Rockwell City,42.395906,-94.63294
US,IA,50581,Rolfe,42.842111,-94.53114
US,IA,50582,Rutland,42.778791,-94.29535
US,IA,50583,Sac City,42.43142,-94.99323
US,IA,50585,Sioux Rapids,42.907223,-95.14315
US,IA,50586,Somers,42.402475,-94.4351
US,IA,50587,Rinard,42.339118,-94.488618
US,IA,50588,Storm Lake,42.646924,-95.1807
US,IA,50590,Swea City,43.392985,-94.31496
US,IA,50591,Thor,42.684486,-94.05446
US,IA,50592,Truesdale,42.728665,-95.18303
US,IA,50593,Varina,42.658595,-94.90006
US,IA,50594,Vincent,42.587704,-94.02502
US,IA,50595,Webster City,42.464579,-93.82056
US,IA,50597,West Bend,42.97944,-94.46472
US,IA,50598,Whittemore,43.077787,-94.41061
US,IA,50599,Woolstock,42.579038,-93.80387
US,IA,50601,Ackley,42.563333,-93.04954
US,IA,50602,Allison,42.74806,-92.80277
US,IA,50603,Alta Vista,43.191256,-92.46546
US,IA,50604,Aplington,42.606337,-92.8988
US,IA,50605,Aredale,42.834044,-93.0135
US,IA,50606,Arlington,42.752057,-91.67149
US,IA,50607,Aurora,42.616399,-91.73262
US,IA,50608,Austinville,42.58243,-92.95988
US,IA,50609,Beaman,42.226183,-92.81015
US,IA,50611,Bristow,42.805321,-92.91579
US,IA,50612,Buckingham,42.275046,-92.39722
US,IA,50613,Cedar Falls,42.527184,-92.45609
US,IA,50614,Cedar Falls,42.469768,-92.309475
US,IA,50616,Charles City,43.072978,-92.66719
US,IA,50619,Clarksville,42.788967,-92.66584
US,IA,50620,Colwell,43.110765,-92.744821
US,IA,50621,Conrad,42.238432,-92.90748
US,IA,50622,Denver,42.671132,-92.33825
US,IA,50623,Dewar,42.526943,-92.21802
US,IA,50624,Dike,42.463161,-92.66183
US,IA,50625,Dumont,42.754361,-92.9751
US,IA,50626,Dunkerton,42.576054,-92.16575
US,IA,50627,Eldora,42.357549,-93.0975
US,IA,50628,Elma,43.26232,-92.41457
US,IA,50629,Fairbank,42.640202,-92.06988
US,IA,50630,Fredericksburg,42.963377,-92.20768
US,IA,50631,Frederika,42.882349,-92.30477
US,IA,50632,Garwin,42.079127,-92.70805
US,IA,50633,Geneva,42.671214,-93.13215
US,IA,50634,Gilbertville,42.417252,-92.21396
US,IA,50635,Gladbrook,42.190943,-92.70755
US,IA,50636,Greene,42.891377,-92.80848
US,IA,50638,Grundy Center,42.361095,-92.78015
US,IA,50641,Hazleton,42.605576,-91.91229
US,IA,50642,Holland,42.43442,-92.79802
US,IA,50643,Hudson,42.377311,-92.46513
US,IA,50644,Independence,42.470191,-91.89268
US,IA,50645,Ionia,43.031136,-92.46149
US,IA,50647,Janesville,42.646089,-92.473
US,IA,50648,Jesup,42.453206,-92.09319
US,IA,50649,Kesley,42.662282,-92.91099
US,IA,50650,Lamont,42.612267,-91.6572
US,IA,50651,La Porte City,42.325098,-92.19383
US,IA,50652,Lincoln,42.263223,-92.69186
US,IA,50653,Marble Rock,42.966003,-92.87985
US,IA,50654,Masonville,42.440131,-91.60941
US,IA,50655,Maynard,42.774435,-91.88645
US,IA,50657,Morrison,42.343304,-92.673819
US,IA,50658,Nashua,42.953461,-92.53473
US,IA,50659,New Hampton,43.072094,-92.32323
US,IA,50660,New Hartford,42.568395,-92.62664
US,IA,50661,North Washington,43.117425,-92.414422
US,IA,50662,Oelwein,42.682886,-91.92182
US,IA,50664,Oran,42.862275,-91.843639
US,IA,50665,Parkersburg,42.576102,-92.78183
US,IA,50666,Plainfield,42.855231,-92.50295
US,IA,50667,Raymond,42.468387,-92.21818
US,IA,50668,Readlyn,42.693119,-92.22915
US,IA,50669,Reinbeck,42.329448,-92.60686
US,IA,50670,Shell Rock,42.710399,-92.59746
US,IA,50671,Stanley,42.643265,-91.81038
US,IA,50672,Steamboat Rock,42.410168,-93.06747
US,IA,50673,Stout,42.527131,-92.71138
US,IA,50674,Sumner,42.846877,-92.11188
US,IA,50675,Traer,42.193577,-92.4828
US,IA,50676,Tripoli,42.807994,-92.26368
US,IA,50677,Waverly,42.741016,-92.45984
US,IA,50680,Wellsburg,42.451112,-92.91453
US,IA,50681,Westgate,42.778924,-92.00735
US,IA,50682,Winthrop,42.459398,-91.71229
US,IA,50701,Waterloo,42.473536,-92.36382
US,IA,50702,Waterloo,42.475886,-92.33578
US,IA,50703,Waterloo,42.513636,-92.32418
US,IA,50704,Waterloo,42.469768,-92.309475
US,IA,50706,Waterloo,42.407588,-92.26657
US,IA,50707,Evansdale,42.477887,-92.28275
US,IA,50799,Waterloo,42.469768,-92.309475
US,IA,50801,Creston,41.070905,-94.38448
US,IA,50830,Afton,41.029408,-94.21128
US,IA,50831,Arispe,40.931394,-94.219334
US,IA,50833,Bedford,40.671295,-94.71131
US,IA,50835,Benton,40.69705,-94.33067
US,IA,50836,Blockton,40.621398,-94.47619
US,IA,50837,Bridgewater,41.237084,-94.68361
US,IA,50839,Carbon,41.048733,-94.823088
US,IA,50840,Clearfield,40.796387,-94.47102
US,IA,50841,Corning,41.002701,-94.76142
US,IA,50842,Cromwell,41.039762,-94.461622
US,IA,50843,Cumberland,41.242612,-94.9015
US,IA,50845,Diagonal,40.814077,-94.33601
US,IA,50846,Fontanelle,41.307029,-94.55679
US,IA,50847,Grant,41.142185,-94.98414
US,IA,50848,Gravity,40.780854,-94.7643
US,IA,50849,Greenfield,41.308843,-94.42424
US,IA,50851,Lenox,40.909175,-94.52311
US,IA,50853,Massena,41.247145,-94.77195
US,IA,50854,Mount Ayr,40.700115,-94.22607
US,IA,50857,Nodaway,40.944133,-94.87537
US,IA,50858,Orient,41.20657,-94.41573
US,IA,50859,Prescott,41.053745,-94.59728
US,IA,50860,Redding,40.618619,-94.33102
US,IA,50861,Shannon City,40.905544,-94.27107
US,IA,50862,Sharpsburg,40.80692,-94.64762
US,IA,50863,Tingley,40.857182,-94.19272
US,IA,50864,Villisca,40.960481,-94.99017
US,IA,50936,Des Moines,41.672687,-93.572173
US,IA,50940,Des Moines,41.672687,-93.572173
US,IA,50947,Des Moines,41.672687,-93.572173
US,IA,50950,Des Moines,41.672687,-93.572173
US,IA,50980,Des Moines,41.672687,-93.572173
US,IA,50981,Des Moines,41.672687,-93.572173
US,IA,51001,Akron,42.819093,-96.48967
US,IA,51002,Alta,42.687676,-95.3188
US,IA,51003,Alton,42.983011,-95.99636
US,IA,51004,Anthon,42.378152,-95.90784
US,IA,51005,Aurelia,42.710831,-95.43137
US,IA,51006,Battle Creek,42.316288,-95.61045
US,IA,51007,Bronson,42.403236,-96.1881
US,IA,51008,Brunsville,42.809286,-96.2687
US,IA,51009,Calumet,42.9552,-95.570082
US,IA,51010,Castana,42.075717,-95.91108
US,IA,51011,Chatsworth,42.916772,-96.51603
US,IA,51012,Cherokee,42.754004,-95.54919
US,IA,51014,Cleghorn,42.759208,-95.71139
US,IA,51015,Climbing Hill,42.345024,-96.087523
US,IA,51016,Correctionville,42.471378,-95.80529
US,IA,51017,Craig,42.896225,-96.309509
US,IA,51018,Cushing,42.462159,-95.67654
US,IA,51019,Danbury,42.276668,-95.71998
US,IA,51020,Galva,42.511431,-95.4187
US,IA,51022,Granville,42.974759,-95.86981
US,IA,51023,Hawarden,43.005927,-96.4709
US,IA,51024,Hinton,42.609657,-96.23855
US,IA,51025,Holstein,42.496494,-95.55529
US,IA,51026,Hornick,42.250507,-96.08298
US,IA,51027,Ireton,42.971195,-96.32512
US,IA,51028,Kingsley,42.596358,-95.98619
US,IA,51029,Larrabee,42.876589,-95.54106
US,IA,51030,Lawton,42.497015,-96.18789
US,IA,51031,Le Mars,42.79728,-96.17167
US,IA,51033,Linn Grove,42.907563,-95.25334
US,IA,51034,Mapleton,42.165283,-95.79109
US,IA,51035,Marcus,42.793354,-95.7903
US,IA,51036,Maurice,42.969595,-96.18713
US,IA,51037,Meriden,42.821249,-95.62735
US,IA,51038,Merrill,42.714106,-96.30291
US,IA,51039,Moville,42.474905,-96.05563
US,IA,51040,Onawa,42.027176,-96.11875
US,IA,51041,Orange City,43.015685,-96.06156
US,IA,51044,Oto,42.29688,-95.91104
US,IA,51045,Oyens,42.820632,-96.05654
US,IA,51046,Paullina,42.976116,-95.65772
US,IA,51047,Peterson,42.934345,-95.34343
US,IA,51048,Pierson,42.571699,-95.85556
US,IA,51049,Quimby,42.626822,-95.61438
US,IA,51050,Remsen,42.786134,-95.9482
US,IA,51051,Rodney,42.20486,-95.95294
US,IA,51052,Salix,42.307882,-96.28232
US,IA,51053,Schaller,42.498879,-95.28976
US,IA,51054,Sergeant Bluff,42.38556,-96.34194
US,IA,51055,Sloan,42.221763,-96.24606
US,IA,51056,Smithland,42.23092,-95.94724
US,IA,51057,Struble,42.837641,-96.178616
US,IA,51058,Sutherland,42.996361,-95.4558
US,IA,51059,Turin,42.036864,-95.9662
US,IA,51060,Ute,42.0477,-95.70185
US,IA,51061,Washta,42.576775,-95.71945
US,IA,51062,Westfield,42.725792,-96.53712
US,IA,51063,Whiting,42.137272,-96.16648
US,IA,51101,Sioux City,42.493559,-96.39562
US,IA,51102,Sioux City,42.368406,-96.317951
US,IA,51103,Sioux City,42.505387,-96.4293
US,IA,51104,Sioux City,42.524145,-96.40292
US,IA,51105,Sioux City,42.505046,-96.38003
US,IA,51106,Sioux City,42.466292,-96.35291
US,IA,51107,Bronson,42.411155,-96.210839
US,IA,51108,Sioux City,42.554944,-96.36139
US,IA,51109,Sioux City,42.528033,-96.47647
US,IA,51111,Sioux City,42.406357,-96.37617
US,IA,51201,Sheldon,43.184994,-95.85888
US,IA,51230,Alvord,43.352016,-96.30802
US,IA,51231,Archer,43.091483,-95.73297
US,IA,51232,Ashton,43.306169,-95.7969
US,IA,51234,Boyden,43.19528,-96.01511
US,IA,51235,Doon,43.291936,-96.22202
US,IA,51237,George,43.332554,-96.00036
US,IA,51238,Hospers,43.072732,-95.89855
US,IA,51239,Hull,43.192342,-96.15012
US,IA,51240,Inwood,43.30957,-96.45816
US,IA,51241,Larchwood,43.451905,-96.44319
US,IA,51242,Lester,43.43813,-96.33334
US,IA,51243,Little Rock,43.443704,-95.88832
US,IA,51244,Matlock,43.242958,-95.93448
US,IA,51245,Primghar,43.086954,-95.61476
US,IA,51246,Rock Rapids,43.430275,-96.1663
US,IA,51247,Rock Valley,43.192619,-96.32412
US,IA,51248,Sanborn,43.189668,-95.65409
US,IA,51249,Sibley,43.406831,-95.73876
US,IA,51250,Sioux Center,43.075142,-96.19039
US,IA,51301,Spencer,43.150381,-95.14466
US,IA,51330,Allendorf,43.415305,-95.643435
US,IA,51331,Arnolds Park,43.364496,-95.12861
US,IA,51333,Dickens,43.133063,-95.00965
US,IA,51334,Estherville,43.401328,-94.81524
US,IA,51338,Everly,43.193363,-95.31854
US,IA,51340,Fostoria,43.082426,-95.151095
US,IA,51341,Gillett Grove,43.014514,-95.03657
US,IA,51342,Graettinger,43.239934,-94.74138
US,IA,51343,Greenville,43.003251,-95.12714
US,IA,51344,Gruver,43.393113,-94.70471
US,IA,51345,Harris,43.407616,-95.43752
US,IA,51346,Hartley,43.183038,-95.46787
US,IA,51347,Lake Park,43.437775,-95.31637
US,IA,51349,May City,43.320149,-95.47513
US,IA,51350,Melvin,43.30288,-95.59597
US,IA,51351,Milford,43.33158,-95.16337
US,IA,51354,Ocheyedan,43.413538,-95.53675
US,IA,51355,Okoboji,43.38762,-95.13802
US,IA,51357,Royal,43.057948,-95.27482
US,IA,51358,Ruthven,43.133294,-94.90006
US,IA,51360,Spirit Lake,43.428983,-95.10892
US,IA,51363,Superior,43.432156,-94.94569
US,IA,51364,Terril,43.303488,-94.96903
US,IA,51365,Wallingford,43.309573,-94.74784
US,IA,51366,Webb,42.951621,-95.01145
US,IA,51401,Carroll,42.066399,-94.86786
US,IA,51430,Arcadia,42.09809,-95.02441
US,IA,51431,Arthur,42.345965,-95.35615
US,IA,51432,Aspinwall,41.911924,-95.135602
US,IA,51433,Auburn,42.279474,-94.88642
US,IA,51436,Breda,42.186982,-95.00487
US,IA,51439,Charter Oak,42.08255,-95.57938
US,IA,51440,Dedham,41.913691,-94.81453
US,IA,51441,Deloit,42.113042,-95.31482
US,IA,51442,Denison,42.019336,-95.35379
US,IA,51443,Glidden,42.096445,-94.71141
US,IA,51444,Halbur,42.005206,-94.97547
US,IA,51445,Ida Grove,42.332677,-95.46823
US,IA,51446,Irwin,41.785808,-95.20173
US,IA,51447,Kirkman,41.7196,-95.19538
US,IA,51448,Kiron,42.204515,-95.30928
US,IA,51449,Lake City,42.266805,-94.73571
US,IA,51450,Lake View,42.302091,-95.03061
US,IA,51451,Lanesboro,42.184035,-94.69246
US,IA,51452,Lidderdale,42.126994,-94.78449
US,IA,51453,Lohrville,42.27586,-94.54041
US,IA,51454,Manilla,41.885538,-95.22158
US,IA,51455,Manning,41.913633,-95.06939
US,IA,51458,Odebolt,42.315531,-95.23551
US,IA,51459,Ralston,42.040772,-94.63292
US,IA,51460,Ricketts,42.130428,-95.574593
US,IA,51461,Schleswig,42.172338,-95.44924
US,IA,51462,Scranton,42.022139,-94.56409
US,IA,51463,Templeton,41.910011,-94.92775
US,IA,51465,Vail,42.072884,-95.20261
US,IA,51466,Wall Lake,42.256867,-95.09307
US,IA,51467,Westside,42.072073,-95.10711
US,IA,51496,Templeton,41.916027,-94.944563
US,IA,51501,Council Bluffs,41.251631,-95.87447
US,IA,51502,Council Bluffs,41.269884,-95.79752
US,IA,51503,Council Bluffs,41.2544,-95.79062
US,IA,51510,Carter Lake,41.292647,-95.91398
US,IA,51515,Griswold,41.233503,-95.135861
US,IA,51520,Arion,41.952624,-95.45818
US,IA,51521,Avoca,41.48079,-95.33881
US,IA,51523,Blencoe,41.9134,-96.085
US,IA,51525,Carson,41.231387,-95.4044
US,IA,51526,Crescent,41.362096,-95.87321
US,IA,51527,Defiance,41.828495,-95.34363
US,IA,51528,Dow City,41.927255,-95.49821
US,IA,51529,Dunlap,41.856963,-95.61754
US,IA,51530,Earling,41.77364,-95.42761
US,IA,51531,Elk Horn,41.596716,-95.0716
US,IA,51532,Elliott,41.140956,-95.13004
US,IA,51533,Emerson,41.029684,-95.38295
US,IA,51534,Glenwood,41.039679,-95.73092
US,IA,51535,Griswold,41.232047,-95.13871
US,IA,51536,Hancock,41.388872,-95.36782
US,IA,51537,Harlan,41.638566,-95.29692
US,IA,51540,Hastings,41.020978,-95.49852
US,IA,51541,Henderson,41.137694,-95.39897
US,IA,51542,Honey Creek,41.427994,-95.84004
US,IA,51543,Kimballton,41.6485,-95.08334
US,IA,51544,Lewis,41.313817,-95.10424
US,IA,51545,Little Sioux,41.812797,-96.03218
US,IA,51546,Logan,41.64252,-95.78134
US,IA,51547,Kirkman,41.77,-95.644264
US,IA,51548,McClelland,41.307465,-95.62675
US,IA,51549,Macedonia,41.182061,-95.44357
US,IA,51550,Magnolia,41.695375,-95.87353
US,IA,51551,Malvern,40.998667,-95.58941
US,IA,51552,Marne,41.470605,-95.11291
US,IA,51553,Minden,41.425925,-95.5461
US,IA,51554,Mineola,41.142148,-95.69205
US,IA,51555,Missouri Valley,41.557887,-95.90651
US,IA,51556,Modale,41.64243,-96.02872
US,IA,51557,Mondamin,41.739005,-95.99657
US,IA,51558,Moorhead,41.911376,-95.86092
US,IA,51559,Neola,41.455142,-95.64792
US,IA,51560,Oakland,41.320647,-95.39748
US,IA,51561,Pacific Junction,41.022849,-95.80303
US,IA,51562,Panama,41.725547,-95.49415
US,IA,51563,Persia,41.568945,-95.58503
US,IA,51564,Pisgah,41.816224,-95.90556
US,IA,51565,Portsmouth,41.650114,-95.52275
US,IA,51566,Red Oak,41.006437,-95.22603
US,IA,51570,Shelby,41.52279,-95.46501
US,IA,51571,Silver City,41.123653,-95.62225
US,IA,51572,Soldier,41.987483,-95.78317
US,IA,51573,Stanton,40.979256,-95.09722
US,IA,51574,Tennant,41.595686,-95.44193
US,IA,51575,Treynor,41.231146,-95.61155
US,IA,51576,Underwood,41.388244,-95.68777
US,IA,51577,Walnut,41.470851,-95.20256
US,IA,51578,Westphalia,41.719352,-95.3958
US,IA,51579,Woodbine,41.743335,-95.71117
US,IA,51591,Red Oak,41.030256,-95.156205
US,IA,51593,Harlan,41.332943,-95.587197
US,IA,51601,Shenandoah,40.750107,-95.36514
US,IA,51602,Shenandoah,40.738309,-95.149305
US,IA,51603,Shenandoah,40.738309,-95.149305
US,IA,51630,Blanchard,40.588924,-95.21254
US,IA,51631,Braddyville,40.615698,-95.00942
US,IA,51632,Clarinda,40.738639,-95.03595
US,IA,51636,Coin,40.671163,-95.21698
US,IA,51637,College Springs,40.616696,-95.11568
US,IA,51638,Essex,40.822954,-95.27007
US,IA,51639,Farragut,40.707376,-95.47445
US,IA,51640,Hamburg,40.622159,-95.66736
US,IA,51645,Imogene,40.884496,-95.42637
US,IA,51646,New Market,40.732886,-94.88772
US,IA,51647,Northboro,40.599361,-95.36419
US,IA,51648,Percival,40.741715,-95.7976
US,IA,51649,Randolph,40.865993,-95.54687
US,IA,51650,Riverton,40.679816,-95.56494
US,IA,51651,Shambaugh,40.65747,-95.024969
US,IA,51652,Sidney,40.76261,-95.60679
US,IA,51653,Tabor,40.886487,-95.67001
US,IA,51654,Thurman,40.836473,-95.76463
US,IA,51656,Yorktown,40.737446,-95.156217
US,IA,52001,Dubuque,42.515252,-90.6794
US,IA,52002,Dubuque,42.50963,-90.75329
US,IA,52003,Dubuque,42.460604,-90.68576
US,IA,52004,Dubuque,42.484861,-90.804116
US,IA,52030,Andrew,42.154059,-90.59176
US,IA,52031,Bellevue,42.250445,-90.47115
US,IA,52032,Bernard,42.273028,-90.81319
US,IA,52033,Cascade,42.29025,-90.99759
US,IA,52035,Colesburg,42.662381,-91.18541
US,IA,52036,Delaware,42.473959,-91.34228
US,IA,52037,Delmar,41.967074,-90.63216
US,IA,52038,Dundee,42.585197,-91.55268
US,IA,52039,Durango,42.558403,-90.86042
US,IA,52040,Dyersville,42.490907,-91.12842
US,IA,52041,Earlville,42.491416,-91.26333
US,IA,52042,Edgewood,42.678463,-91.3618
US,IA,52043,Elkader,42.855022,-91.40882
US,IA,52044,Elkport,42.748558,-91.32445
US,IA,52045,Epworth,42.451496,-90.92851
US,IA,52046,Farley,42.442226,-91.00932
US,IA,52047,Farmersburg,42.959691,-91.35552
US,IA,52048,Garber,42.738079,-91.25078
US,IA,52049,Garnavillo,42.886672,-91.19866
US,IA,52050,Greeley,42.603334,-91.34528
US,IA,52052,Guttenberg,42.765031,-91.11376
US,IA,52053,Holy Cross,42.631604,-90.96492
US,IA,52054,La Motte,42.28911,-90.6341
US,IA,52055,Littleport,42.862739,-91.252459
US,IA,52056,Luxemburg,42.60483,-91.07654
US,IA,52057,Manchester,42.484297,-91.45231
US,IA,52060,Maquoketa,42.087769,-90.67352
US,IA,52064,Miles,42.092925,-90.3107
US,IA,52065,New Vienna,42.559621,-91.10572
US,IA,52066,North Buena Vista,42.682337,-90.95239
US,IA,52068,Peosta,42.431983,-90.816
US,IA,52069,Preston,42.051619,-90.40762
US,IA,52070,Sabula,42.071239,-90.20261
US,IA,52071,Saint Donatus,42.36059,-90.53879
US,IA,52072,Saint Olaf,42.927724,-91.38723
US,IA,52073,Sherrill,42.640962,-90.82532
US,IA,52074,Spragueville,42.124141,-90.4557
US,IA,52075,Springbrook,42.161997,-90.47987
US,IA,52076,Strawberry Point,42.697689,-91.51505
US,IA,52077,Volga,42.815385,-91.55738
US,IA,52078,Worthington,42.398112,-91.12294
US,IA,52079,Zwingle,42.286954,-90.71627
US,IA,52099,Dubuque,42.484861,-90.804116
US,IA,52101,Decorah,43.345879,-91.77187
US,IA,52131,Burr Oak,43.47865,-91.765621
US,IA,52132,Calmar,43.194235,-91.89585
US,IA,52133,Castalia,43.119538,-91.66528
US,IA,52134,Chester,43.468995,-92.40092
US,IA,52135,Clermont,43.00106,-91.66064
US,IA,52136,Cresco,43.382021,-92.10263
US,IA,52140,Dorchester,43.442183,-91.53338
US,IA,52141,Elgin,42.935873,-91.62785
US,IA,52142,Fayette,42.834286,-91.79794
US,IA,52144,Fort Atkinson,43.141414,-91.94764
US,IA,52146,Harpers Ferry,43.195154,-91.16405
US,IA,52147,Hawkeye,42.960176,-91.95858
US,IA,52149,Highlandville,43.463765,-91.689862
US,IA,52151,Lansing,43.358764,-91.25436
US,IA,52154,Lawler,43.1101,-92.15576
US,IA,52155,Lime Springs,43.419137,-92.28859
US,IA,52156,Luana,43.051922,-91.45842
US,IA,52157,McGregor,43.019203,-91.20377
US,IA,52158,Marquette,43.042838,-91.18417
US,IA,52159,Monona,43.061204,-91.37925
US,IA,52160,New Albin,43.48058,-91.30746
US,IA,52161,Ossian,43.130438,-91.74913
US,IA,52162,Postville,43.104035,-91.5526
US,IA,52163,Protivin,43.21661,-92.09219
US,IA,52164,Randalia,42.839782,-91.88949
US,IA,52165,Ridgeway,43.308213,-91.97807
US,IA,52166,Saint Lucas,43.069086,-91.92847
US,IA,52168,Spillville,43.203977,-91.95204
US,IA,52169,Wadena,42.845037,-91.65943
